-812, 696, 414, 805
-101, 721, 796, 732
-138, 865, 250, 892
-802, 918, -393, 989
-221, -774, 793, -149
978, -990, 991, -395
-592, 932, 950, 943
994, 829, 996, 921
919, 780, 995, 955
539, -133, 540, 758
58, -372, 374, 103
794, -938, 933, 834
898, 803, 969, 984
940, 832, 951, 899
-39, 901, 394, 959
332, 319, 992, 801
-254, 98, 514, 699
713, -605, 879, 716
922, 357, 966, 874
628, 635, 773, 757
255, 965, 741, 997
-126, -283, 367, 197
-478, 672, 243, 863
397, 757, 615, 920
-922, 775, -504, 805
634, 103, 693, 223
648, -118, 779, 547
-765, 684, -198, 741
-22, -125, 903, 453
-706, 356, 645, 601
661, -431, 732, 458
-791, 288, -286, 540
135, 466, 328, 880
-374, 93, 280, 409
-657, 519, -507, 636
-44, -327, 749, 275
-182, -81, 339, 362
576, 993, 712, 997
-573, 262, -214, 659
392, 859, 847, 863
-401, 525, 637, 672
-324, 816, 47, 928
466, 535, 865, 794
-937, -424, -253, 164
298, -653, 872, -369
-417, 843, 213, 993
-601, -365, 19, 361
74, -10, 353, 451
960, -613, 978, -138
230, 119, 265, 797
-954, 105, -813, 748
-993, 693, 719, 851
-412, -30, 818, 494
-741, -926, -143, 4
-872, -621, -209, -113
-379, 17, 815, 714
-319, -920, 694, 700
-781, 318, 928, 519
-687, -636, 512, 573
999, 219, 1000, 657
-425, 417, 640, 910
948, -110, 998, 718
-495, 820, 352, 973
-453, -188, -336, 690
38, -992, 98, 229
-237, -227, 318, 87
390, 219, 481, 474
-812, -597, 493, -573
-224, -556, 758, 403
-419, 943, 703, 959
872, 576, 904, 728
-567, -183, -212, 301
272, -602, 956, -358
-663, 706, -405, 915
-682, -791, -663, 183
-673, -730, 610, 767
443, -100, 733, 281
114, -209, 652, 924
262, -266, 973, 387
-402, -434, 434, -386
-281, -466, 174, 116
634, -862, 645, 114
367, -118, 497, 826
-845, -660, 95, 986
814, -936, 906, 675
577, -432, 865, -164
560, -337, 650, 366
63, 677, 893, 972
-959, 929, -607, 993
489, 836, 736, 837
-716, 255, -295, 631
408, -281, 435, 407
-17, -703, 292, -480
-388, 285, 739, 580
695, -189, 728, 336
-828, -799, 336, 661
-935, -506, 949, -143
615, -217, 794, 775
21, 679, 856, 824
-49, -503, 488, -99
-691, -586, 795, 73
-428, -173, 746, 693
852, -792, 942, -511
861, 194, 942, 238
-426, 499, -396, 929
-327, 160, 617, 248
-93, -131, 228, 289
-118, 547, 650, 812
-619, 173, 613, 880
-339, -68, 207, 506
-885, -38, -639, 651
575, 479, 661, 708
334, -179, 463, -76
493, 982, 793, 992
922, -166, 923, 376
-875, -794, 587, 542
368, -6, 767, 609
354, -28, 904, 82
-554, -132, -480, -118
-30, 159, 186, 243
-111, -208, 988, -167
9, 832, 279, 946
644, -395, 773, 532
-757, -366, 796, -352
-628, -600, 629, -550
825, 848, 972, 894
-405, 983, -388, 997
-596, 35, 206, 854
-821, 628, -118, 968
528, -86, 851, 296
-798, -250, 672, 382
984, 751, 991, 984
-777, -38, -341, 755
-828, 300, -107, 309
406, 729, 854, 804
-612, 827, 811, 977
754, -376, 874, 949
-511, 659, 573, 688
558, -694, 824, 457
409, -734, 709, -522
-953, 93, -230, 905
991, -346, 1000, -261
-674, -722, 962, 371
811, 939, 908, 993
-515, 985, -291, 998
341, 134, 900, 440
649, -335, 939, -245
60, -913, 137, 584
-657, -305, -183, 842
933, -301, 993, 55
-806, 705, -587, 774
795, 634, 846, 990
589, -156, 957, 282
-79, 574, 405, 577
214, -277, 996, 500
-255, -695, 409, 891
194, 255, 622, 855
453, -747, 474, 592
-749, 853, -76, 994
984, -538, 994, 330
-409, 212, 45, 402
856, -580, 956, -286
-562, -994, 92, 514
-949, -679, -188, 144
-313, -813, -132, 73
-825, 191, 878, 577
-692, -718, 327, -456
422, 723, 869, 949
-835, 994, -810, 996
676, -369, 839, 632
-25, -839, 596, -317
931, -509, 938, 325
-951, -769, 782, -766
-732, -350, 168, 95
-813, -547, 303, 145
-250, 174, 95, 549
-748, -775, -5, -549
507, 109, 811, 308
-799, -748, -127, 114
220, -772, 289, -632
184, 526, 556, 992
-724, -706, 854, 431
-957, 319, 965, 514
22, -443, 435, -206
-262, -734, -137, 670
829, 118, 944, 732
-696, -800, 395, 241
-843, 156, -836, 345
634, -834, 931, 7
917, 2, 942, 416
162, -103, 738, 196
-183, 452, 17, 997
-175, 430, 187, 821
959, 271, 981, 577
-687, 351, 37, 947
-811, -504, 889, 732
-930, 931, 740, 972
483, -599, 626, 178
607, -581, 982, 768
-624, 916, -32, 935
515, 527, 785, 946
-491, 407, -428, 982
-809, -448, -710, 338
951, 138, 998, 950
385, 69, 541, 293
94, 975, 159, 982
-551, -646, 283, -225
611, -236, 647, 650
-715, -82, -65, 977
997, -969, 1000, 602
362, 550, 962, 698
-429, 395, 127, 741
570, 547, 799, 630
642, -10, 1000, 269
-523, 999, -203, 1000
-442, -278, 753, 315
-310, 954, 918, 967
-13, -528, 973, 610
296, 299, 906, 625
464, 300, 788, 435
-586, -826, 465, 886
-506, 150, -449, 398
98, 693, 326, 875
198, -389, 865, 460
183, 912, 280, 992
829, -728, 878, -392
966, 680, 975, 759
-137, -821, 847, -456
-971, -126, -196, 638
4, -199, 133, 819
307, -440, 677, 194
-395, -35, 307, 978
228, -88, 582, 420
600, 974, 696, 979
-96, 80, 193, 395
271, 138, 815, 975
-997, -292, 164, -58
960, -161, 982, 907
-694, -936, 217, -265
-206, -139, 735, 451
556, -856, 802, 299
-843, 204, 794, 706
869, 125, 996, 891
391, 482, 891, 836
-68, 565, 244, 632
-361, 221, 768, 319
980, -974, 998, 234
-202, 871, 768, 878
-245, -450, 573, 822
-8, -121, 312, 85
-978, -965, -494, 141
674, -697, 676, 417
701, -153, 946, 199
-780, -464, 979, 272
553, -198, 963, 433
728, -270, 870, 691
-34, -100, 549, 108
-850, 391, 60, 827
380, 76, 845, 311
-417, -434, 10, -135
495, -540, 967, -156
-881, -694, -457, 238
-154, 375, 130, 817
673, 524, 1000, 939
-883, 870, 702, 964
-171, 281, 697, 646
953, -87, 990, 782
641, 379, 761, 628
-392, -568, 977, -335
272, 877, 978, 979
922, -230, 929, 954
765, -823, 985, -60
-654, 702, 805, 860
-319, 17, 759, 148
756, -68, 1000, 919
268, 792, 985, 917
177, 33, 270, 199
93, 816, 322, 844
-434, 917, 652, 926
346, -132, 383, 239
967, -808, 987, -571
930, 335, 933, 506
849, -411, 862, -68
136, -632, 580, -133
-251, -536, 416, 287
33, -749, 464, -352
646, -613, 715, 188
318, 862, 490, 938
410, 265, 908, 514
-348, 537, 976, 676
704, -351, 856, 774
-847, 555, 792, 873
-426, 255, 596, 303
-152, 355, 991, 529
-983, -405, 86, 954
695, -391, 925, -52
-6, 539, 41, 907
-683, -756, 303, 590
173, -832, 930, -268
707, -164, 999, 632
259, 549, 318, 599
369, -59, 602, 320
-115, 258, 253, 807
941, 150, 971, 906
160, 560, 753, 821
-701, -440, 764, 657
-982, -142, 14, -43
92, 436, 658, 753
645, 51, 882, 916
-723, 556, -169, 557
-785, -93, -154, 561
-630, 397, 70, 856
811, -958, 886, 122
-723, 29, -139, 766
-449, 885, 592, 908
515, -216, 847, 76
-97, -568, 624, -30
985, 412, 991, 931
-162, -901, 45, 993
-238, 514, 132, 592
-48, -234, 592, 79
21, 540, 425, 788
240, -810, 412, 913
728, 163, 865, 632
394, -280, 606, 413
773, 501, 833, 897
227, 135, 296, 530
148, -213, 266, -64
-701, -157, -478, 881
239, -485, 837, 466
-961, -665, -829, 151
724, 939, 763, 982
-737, -577, -192, 17
-549, 26, 575, 678
58, 360, 509, 565
-268, 899, -240, 987
842, 127, 845, 869
482, 825, 835, 906
462, -223, 779, 352
336, -327, 504, -264
772, -164, 1000, 862
906, -617, 995, 438
-878, 63, -180, 73
-983, 171, 110, 368
-493, 110, -301, 344
664, 705, 942, 938
513, 153, 833, 778
709, 663, 806, 775
340, -527, 760, 394
217, 880, 526, 953
-41, 416, 589, 533
853, 221, 881, 282
863, 628, 939, 881
606, 793, 687, 869
331, 88, 439, 723
-556, -489, -509, 346
-730, 996, 42, 997
189, 266, 207, 772
728, 519, 874, 762
175, -776, 184, 23
488, 825, 947, 974
903, 776, 971, 918
-901, -628, -456, 475
-672, 279, -37, 485
-87, -538, 616, 706
-395, -366, 404, 926
-143, 24, -74, 868
380, -900, 471, 65
837, -557, 943, 438
426, -133, 689, 250
-227, -519, 395, -429
-760, 377, 348, 422
340, -725, 802, -27
-992, -765, -165, -224
712, 511, 812, 879
-920, -124, 75, 635
158, 187, 557, 911
-648, 415, 40, 897
807, 478, 863, 797
-950, -723, 723, -220
-767, -98, 614, 30
-411, 118, 173, 773
323, 700, 460, 738
-262, 37, 720, 318
75, -325, 684, -32
-106, 700, 480, 798
630, -389, 685, 150
-103, 155, 627, 410
832, 88, 996, 192
874, 718, 893, 907
387, -741, 576, -435
-603, 281, -196, 692
-321, -377, 872, 16
-160, 356, -68, 955
-600, 713, 815, 813
-987, 540, -215, 743
-1000, 829, 304, 891
-182, 379, -45, 629
-55, -545, 842, 988
-636, -873, 369, -283
-623, -134, -253, 883
347, 502, 714, 606
-737, -469, 219, 585
-182, -998, 640, -309
207, -3, 492, 190
-292, -217, -224, 417
-807, 448, 173, 526
816, 671, 946, 975
844, -98, 852, 523
115, 940, 419, 987
73, -908, 90, -140
-242, 629, 435, 677
-21, 362, 617, 684
-211, 615, 730, 784
-426, 941, 444, 981
716, 632, 846, 828
978, -588, 1000, 94
551, -300, 655, 366
-457, 130, 372, 601
672, 352, 766, 687
-250, -619, 938, 728
-242, 413, 6, 862
820, -675, 869, 638
-441, 42, -225, 247
-349, -551, 163, 521
753, 269, 847, 471
711, 757, 791, 917
961, 424, 998, 923
-238, 432, 631, 546
-541, 804, 636, 830
-152, 225, 792, 838
758, 50, 802, 65
-836, 538, -46, 920
530, -836, 546, -172
803, -965, 873, 542
-46, 38, 582, 606
-875, 711, -479, 795
-954, -511, -34, -169
513, -916, 685, 147
996, -490, 997, -239
735, 503, 754, 621
-24, -579, 706, 814
287, 397, 687, 653
-51, 977, 878, 994
164, 907, 761, 956
-218, -879, -115, 83
723, -376, 828, 237
-678, -107, 895, 638
446, 468, 699, 934
301, 769, 837, 966
-695, 799, 489, 880
345, 462, 535, 600
498, 612, 679, 824
490, -987, 780, 574
468, 562, 936, 783
631, 552, 862, 817
837, 43, 922, 497
859, -984, 901, -206
-199, 229, 586, 576
656, -49, 941, 888
437, -545, 897, -252
-667, -225, 528, 880
876, -35, 947, 382
-762, 11, 377, 287
-162, 666, 827, 983
815, -267, 992, -262
-137, -771, -107, 573
-165, 127, 259, 435
-764, 331, -136, 639
-528, 910, 244, 950
-458, 428, 108, 648
731, 254, 967, 788
949, -774, 984, -206
-754, -326, 89, 63
156, -101, 363, -4
-930, -397, -804, 46
118, 323, 755, 835
78, 647, 756, 921
586, 231, 933, 989
243, 647, 258, 950
416, -96, 690, 520
632, -200, 894, -188
-877, 852, -437, 960
780, -913, 978, 294
-593, -270, 708, -159
-986, 940, 609, 968
-825, 706, -578, 958
971, -289, 989, -176
-297, 836, 718, 979
-539, -498, 613, 688
-436, 817, 366, 961
-317, 407, 1000, 983
-131, 649, 867, 816
-583, 245, 196, 413
-208, -705, -186, -247
-520, 674, 724, 719
393, -142, 696, 845
-461, -235, -370, 24
-140, -876, 371, -260
337, 756, 358, 837
-43, -251, 489, -233
363, 293, 731, 469
-246, -18, 923, 976
-726, 46, 185, 574
210, -682, 617, 391
-215, -478, -159, 738
443, -21, 455, 548
270, 946, 673, 956
-115, 173, 691, 543
855, -616, 869, -507
957, -467, 974, -67
-916, 178, -806, 591
321, 184, 985, 208
-717, 261, -644, 950
-24, -356, 905, 33
129, -682, 279, 265
-611, 345, 561, 474
986, 204, 990, 372
-175, -209, 953, 804
52, -390, 726, -87
1, 203, 241, 247
-804, -282, 102, 183
-55, -92, 5, 706
594, -930, 777, -888
561, 716, 706, 950
-800, 331, -336, 826
820, -601, 891, -94
493, 86, 809, 293
-974, 402, -226, 713
-924, 991, -260, 995
280, 955, 836, 992
-275, 838, 745, 912
626, 515, 889, 773
-509, 411, 421, 871
283, 91, 951, 251
-623, -578, 302, -18
966, 650, 975, 860
302, 809, 559, 950
412, 755, 930, 812
608, 520, 719, 949
241, 839, 648, 978
776, 284, 800, 302
547, -793, 611, 893
-493, -420, 772, -354
-160, -896, 619, 214
-124, 570, 764, 979
-282, -72, 651, 322
-635, -481, -46, 186
-920, -190, -244, 970
-196, -439, 189, 657
31, -807, 702, 253
-220, -615, 395, 125
812, 131, 869, 989
590, -45, 960, 478
699, -832, 772, 454
130, -264, 780, -175
993, 921, 994, 985
-880, 627, 629, 677
596, -462, 713, 769
-178, -219, 754, 332
856, -469, 983, 78
636, 374, 721, 659
-917, 655, 383, 773
600, -485, 971, 502
101, -292, 599, 649
618, 128, 989, 586
-584, -150, 78, 223
665, 266, 980, 349
-843, 129, -326, 409
-772, 419, 677, 494
237, 407, 593, 848
520, -315, 590, 529
407, 489, 995, 778
463, 18, 693, 472
-283, -629, 116, 949
205, -398, 813, 942
176, -499, 309, 603
306, 5, 831, 192
-495, 679, 199, 933
-543, 32, -59, 73
-121, 287, 727, 441
-908, 821, -462, 970
-693, -13, 756, 946
-577, -317, 627, 80
-97, 512, -13, 896
625, -299, 937, -139
846, -533, 911, 966
-995, 119, 75, 515
553, 475, 747, 949
646, 940, 794, 987
658, -671, 680, 21
796, -777, 809, -220
-26, 768, 509, 860
-600, 380, -178, 752
574, 673, 777, 796
-36, 239, 105, 843
12, -266, 803, 113
-56, -341, 930, 419
-337, -222, -178, -160
36, -353, 126, 375
641, -919, 890, 122
566, 469, 937, 991
-918, -620, 526, -525
581, -923, 808, -788
789, 437, 825, 487
-693, -394, 153, 217
459, -475, 839, 860
766, -648, 940, 927
-254, -379, 184, 863
-938, 81, 136, 563
-436, 647, -37, 789
-457, -103, -27, 327
-143, 789, 705, 805
-571, 141, -125, 482
-120, -328, -97, 163
521, -726, 908, 635
315, 847, 726, 934
-330, -343, -159, -291
-856, 469, 416, 999
-479, -981, 625, 841
-24, -462, 553, 720
-626, 868, 826, 943
614, 485, 727, 728
-636, 573, -523, 721
-791, -632, -427, -604
80, 464, 798, 674
771, -532, 954, 917
552, -59, 562, 492
-277, -659, -190, 68
-207, 960, 621, 979
-414, -44, 803, 564
294, -28, 618, 208
-364, -394, -193, 11
-960, 663, -483, 891
665, 893, 997, 959
-48, 843, 187, 882
-649, -163, 864, 107
715, -871, 807, 71
137, -57, 532, 882
-972, -283, 417, 662
585, 68, 604, 94
731, -116, 928, 260
435, 279, 863, 746
337, 268, 363, 353
-15, -504, 276, 245
58, -597, 300, 760
828, -183, 870, 64
860, -522, 927, -506
808, -99, 954, -3
629, 208, 768, 686
574, -925, 645, 435
-769, -91, 805, 211
569, 392, 918, 969
-949, 453, -261, 787
-365, -597, -307, 957
706, 336, 811, 738
495, 659, 873, 752
56, 646, 758, 854
932, 374, 997, 686
787, -540, 917, 46
-31, -522, 219, 156
-808, 1, 925, 444
-109, 186, -21, 310
174, 582, 964, 671
337, -419, 805, 609
628, -868, 839, 635
-729, -264, -439, -83
952, 577, 988, 835
-859, -359, 569, -31
504, -503, 744, -165
409, -83, 682, 231
780, 332, 808, 565
933, -230, 974, 293
763, 835, 911, 946
-969, -52, -905, 576
-110, 301, 402, 561
-236, 173, 472, 288
765, 418, 948, 764
983, 498, 994, 961
-207, 63, 19, 294
-286, -696, -240, -1
-340, 830, -322, 839
965, -750, 974, 743
910, -518, 920, 390
-793, -934, 804, -249
-673, -658, 208, 670
-44, -721, 914, 525
135, 47, 454, 752
-732, -643, 52, -493
325, 678, 688, 803
-999, 945, -172, 951
-528, -321, -393, 9
-902, -928, 743, -270
-854, 645, -78, 674
776, 269, 998, 629
224, -910, 371, 389
-338, 771, 612, 793
-942, 459, 886, 623
-828, -694, 885, -261
-398, 582, -25, 982
-581, -543, 81, -411
4, -460, 223, 659
860, -653, 992, 995
-604, 721, 650, 912
-32, 496, 877, 740
-585, -224, 279, 823
298, -80, 647, 5
-815, 812, 501, 873
529, 490, 795, 533
299, -814, 616, -687
-839, -987, -303, -603
146, 661, 375, 819
-401, -575, 565, 661
-112, 654, 204, 905
266, -214, 578, 694
-120, 296, 858, 444
16, 41, 787, 346
943, -215, 944, 281
-16, -46, 384, 175
-551, -57, 57, -45
-427, 329, 971, 834
-364, -666, 111, -574
-649, 356, 79, 944
-429, -70, -173, -15
309, 925, 887, 983
864, -600, 920, 1
-366, -951, -239, 563
873, -959, 977, 404
-81, 654, 909, 857
843, 272, 975, 798
728, 289, 807, 819
67, -668, 462, 340
-975, -84, -102, 58
-558, -689, 870, -428
-391, -977, 650, 707
-639, -625, 682, -124
975, -314, 986, 4
747, -774, 816, 736
376, -328, 854, 122
2, -457, 270, -5
-638, -777, 880, 916
62, 89, 521, 94
-546, -431, 706, -404
-299, -458, 91, -346
908, 740, 913, 826
565, 273, 635, 523
-783, 562, 249, 871
-187, -717, -117, 418
581, -721, 641, 745
-141, -126, 669, -50
17, 491, 632, 580
-271, 718, 282, 918
-927, 840, 373, 992
-731, 375, -700, 625
723, -930, 848, 243
950, -974, 970, 525
252, -263, 403, 872
99, 1, 411, 434
686, -928, 991, -762
-731, -215, 92, 155
-431, -777, -238, 316
535, -1, 1000, 386
-554, 966, 509, 984
952, 727, 997, 982
-333, -311, 620, 291
102, -486, 611, 803
170, 181, 350, 286
6, -698, 950, -550
277, -681, 505, 222
-40, 428, 492, 849
-731, 235, -386, 440
-831, 222, -108, 261
-303, -638, 714, -56
-959, 938, 32, 986
-32, -219, 314, 70
-853, -792, 743, -763
331, -830, 841, -127
-4, 299, 825, 697
-856, -440, 563, 285
355, -64, 703, 682
471, 595, 968, 611
-810, -140, 466, 724
-880, -250, 783, 911
-826, -372, 514, 815
99, -320, 348, 701
198, -386, 503, -284
859, -33, 942, 661
-966, 589, 72, 657
-25, 677, 590, 910
-410, 380, 151, 433
-937, -337, 510, 674
-881, -64, 263, 31
161, 238, 748, 715
-81, 912, 416, 925
-481, 911, 716, 952
-764, 884, 537, 933
24, -912, 909, -211
-830, -177, 371, 451
663, 733, 978, 956
297, 348, 841, 523
-664, -753, 310, 302
202, 47, 676, 583
62, 413, 824, 756
-958, -882, 680, -570
-945, -327, -470, -14
983, 613, 997, 995
905, -759, 978, -203
266, 285, 771, 396
79, -583, 638, 703
681, -369, 728, 127
561, -571, 735, 641
607, -536, 978, -162
118, -124, 532, 543
176, -934, 803, -415
856, 131, 945, 526
-41, 32, 92, 433
-257, 211, 474, 639
289, 609, 953, 711
-785, 591, -473, 679
-994, -283, 266, 291
-957, -727, 980, 525
-592, 810, 683, 992
915, 287, 972, 739
517, -570, 855, 545
-231, -162, 182, 746
262, 266, 552, 775
733, 31, 857, 522
-620, -940, 312, 691
-734, 585, -468, 1000
584, -855, 997, 773
-219, 528, 0, 653
112, 290, 227, 854
-596, -688, -201, -368
196, -409, 933, 533
-951, 136, -851, 615
834, -490, 993, 776
-634, 127, 980, 954
-824, -216, -478, -20
949, 338, 964, 872
-477, -319, 873, 451
8, 783, 156, 989
224, 131, 474, 507
755, 406, 837, 524
-61, -558, 632, 353
-632, 915, 695, 978
-619, -861, 175, 549
-869, 960, -752, 986
856, -749, 864, 314
-925, -269, 582, 386
-55, -559, 805, -510
88, 730, 434, 947
-728, -700, -174, 9
-290, -905, 263, 880
-662, -379, 936, 441
-462, 228, 691, 481
90, 401, 108, 826
216, -149, 439, 671
833, -5, 860, 288
422, -335, 881, 628
445, 789, 858, 940
538, 776, 950, 947
657, 55, 925, 639
119, 588, 813, 689
-543, 429, -222, 504
243, -488, 981, 255
303, -36, 645, 448
312, 122, 710, 508
-556, 450, 984, 628
-132, -917, 861, 602
372, 820, 632, 836
146, 108, 789, 671
-700, -770, 535, 865
-173, -369, 430, -234
364, -618, 954, 352
-756, -812, 444, 308
246, 899, 983, 961
833, -293, 885, 257
654, 274, 904, 957
510, 984, 730, 996
-689, -273, 372, -15
361, 666, 890, 937
497, 267, 935, 612
253, 272, 320, 346
153, 892, 647, 992
298, 799, 901, 849
689, 90, 701, 915
934, -12, 963, 412
-171, 710, 191, 988
-731, -630, 166, -256
540, 570, 665, 696
93, 970, 290, 994
-885, 280, 757, 526
-510, -391, 291, -54
-43, 152, 271, 742
658, -464, 859, 631
715, -403, 799, -262
-608, -505, -410, 663
-468, -674, 45, 377
-129, -160, 935, 231
635, 611, 820, 763
-987, 707, 494, 952
825, 111, 873, 362
33, -12, 687, 995
792, 414, 916, 819
937, -655, 989, -54
610, -625, 813, 570
745, -401, 845, 452
-944, -109, 952, 740
78, -95, 365, 708
164, 709, 744, 889
51, 621, 312, 972
-162, -599, 515, 485
293, 60, 379, 341
118, 805, 253, 941
-715, -515, 507, -92
-335, 249, 217, 435
-818, 576, 463, 938
824, -787, 951, 284
-910, 385, 410, 882
-380, -343, -154, 893
602, 253, 987, 356
-813, 123, 914, 322
-580, -868, 380, -137
-995, 52, 39, 177
501, 283, 952, 547
-995, 808, 1000, 863
81, -590, 945, 651
606, -445, 956, -321
-899, -286, 82, 515
-660, -195, -515, 902
-394, -296, -362, -61
-480, 854, -464, 902
-929, -408, -134, 220
218, -293, 810, 910
187, 691, 367, 912
209, 897, 509, 914
680, 902, 754, 994
-304, -503, 735, -475
-28, -307, 246, 547
790, -997, 875, 533
-48, 212, 185, 930
-840, -545, -453, 339
469, 288, 649, 762
917, 333, 972, 881
4, 570, 679, 856
-546, -307, -46, 392
892, -20, 934, 329
861, -139, 885, 967
-978, -645, 806, -10
-437, 787, -21, 976
-783, 851, 98, 964
798, -840, 912, 529
2, 515, 953, 709
-18, -972, 944, 513
-453, -880, 926, 216
680, -413, 730, 823
-841, -479, 570, 172
26, 224, 644, 413
-542, 985, 614, 987
265, 6, 980, 127
-39, 306, 419, 460
-286, 382, 709, 537
265, -701, 532, -187
246, 562, 697, 605
-547, -310, -185, 842
29, 947, 619, 988
-720, -147, -96, 302
-597, 731, 78, 982
-4, 121, 831, 915
-496, -163, 311, 548
-46, 289, 393, 682
-870, -139, 467, -117
-137, -642, 369, -276
36, 142, 792, 869
838, -62, 930, 880
-406, -716, 990, -489
-573, -904, -551, 805
-929, 558, -383, 971
-274, 999, 14, 1000
-503, -439, 155, 247
-351, -107, -67, 519
941, 96, 961, 925
180, 608, 907, 648
951, 473, 989, 961
-715, 418, 110, 916
228, -519, 321, -324
-866, 102, 278, 763
939, -553, 946, 370
-916, 501, -713, 800
828, -761, 925, -318
474, 912, 513, 948
588, -547, 898, 97
-264, 93, 954, 226
-706, 813, 90, 862
988, 298, 997, 636
886, 613, 887, 916
-218, -170, 79, -84
774, 178, 885, 721
-453, -311, -135, 530
-574, 895, -103, 959
325, 863, 446, 878
-615, 78, -251, 689
802, 514, 861, 555
840, -847, 903, -617
485, 459, 865, 526
622, -556, 833, 432
358, -413, 647, 927
-31, 258, 56, 847
-460, -811, 811, 561
-759, -309, -502, 974
953, 97, 965, 236
-501, -994, -13, -452
-319, 163, 56, 246
594, 206, 987, 690
-613, 897, 891, 992
-909, 119, 389, 242
-66, 420, 989, 973
768, -152, 822, 91
441, -133, 997, 32
-556, 870, -185, 991
-297, 426, 149, 942
466, 876, 822, 908
-407, -6, -290, 758
725, 202, 754, 296
913, 449, 987, 666
813, 334, 829, 418
-369, 338, 372, 426
664, 483, 970, 544
193, -56, 321, 439
632, 992, 976, 998
-789, -478, 143, -341
-654, -599, 21, 110
368, -720, 986, 949
305, -206, 640, 887
-217, 429, 899, 786
-799, -647, -175, -65
-577, 22, -119, 521
25, -654, 503, 105
69, -735, 477, -542
730, -714, 988, -703
348, -732, 774, 763
-870, 844, 667, 880
-337, -655, 101, -222
580, 938, 999, 941
-921, -395, 853, 159
649, -953, 932, 808
-988, -418, 751, 81
581, -318, 588, 459
-144, 443, 759, 835
-882, -335, 2, 845
-853, 216, 850, 996
-412, -786, 193, 747
-616, 460, 664, 624
780, 149, 984, 389
-200, 803, 974, 973
-787, -474, 894, 24
463, 868, 736, 991
976, -405, 986, -113
-974, -514, -633, 8
-637, -550, 228, 655
-456, 689, 929, 912
-356, -636, 898, -97
278, -657, 858, 120
-431, 895, -422, 897
902, 140, 923, 738
198, 858, 752, 990
-729, 915, -601, 994
-536, -350, -441, 762
-164, 145, 960, 563
868, -663, 941, -481
153, 71, 219, 528
-173, -1, 158, 27
365, -450, 758, -109
864, -650, 951, 68
-459, -58, 997, 302
170, 869, 877, 944
993, 342, 998, 993
-860, -497, 239, -278
136, 373, 421, 904
-697, 339, 955, 822
-794, 519, -710, 890
228, -725, 917, 737
-250, -809, 713, -591
740, 228, 762, 479
571, -301, 689, 747
433, -180, 830, 465
971, -940, 980, -534
-22, -598, 249, 458
512, -699, 857, 366
317, -4, 972, 154
-964, -556, 480, 633
-294, -582, 809, 195
214, -591, 931, 609
-524, -281, 309, 851
-362, 194, 77, 834
240, 67, 818, 986
-473, -543, 543, 750
-24, 673, 702, 824
-808, 48, -53, 64
966, -220, 984, 616
-152, 983, 30, 993
257, -515, 272, -457
-471, 571, -58, 964
-481, -388, 921, -162
344, -244, 568, 494
-767, 45, -698, 775
240, 353, 675, 570
-157, -832, 530, -36
141, 837, 680, 899
-126, 739, 826, 782
-840, 556, -2, 862
50, 293, 633, 753
-170, 64, 968, 214
110, -812, 408, 261
679, -317, 805, -102
631, 178, 963, 267
-308, 863, 592, 888
379, -896, 598, 949
378, 564, 409, 720
-204, 723, 987, 985
-227, -725, 486, -142
-922, 214, 44, 443
325, 775, 517, 832
-354, -660, -100, 795
309, -539, 648, 751
-56, -19, 943, 519
-634, 612, 100, 978
911, 409, 994, 649
297, 17, 837, 614
-625, -582, 433, 600
846, 17, 978, 477
978, -969, 995, 798
-136, 298, 568, 464
-97, 428, 45, 536
-99, 428, 484, 532
-431, 298, 744, 573
611, 458, 618, 575
718, 713, 923, 958
-19, 31, 809, 170
-596, 514, 553, 527
307, 598, 999, 863
-703, -179, -354, 241
-374, 546, -337, 946
683, -103, 747, 171
356, 102, 826, 141
872, 67, 984, 465
961, -27, 982, 360
-836, 630, 617, 877
-332, -477, 347, 550
-388, 745, 267, 802
-204, 974, -51, 984
107, 443, 615, 767
-577, 936, 230, 940
601, -533, 839, -100
-800, -200, 74, 919
392, 188, 525, 694
28, 515, 841, 988
188, 57, 381, 921
814, -791, 847, 433
654, 817, 918, 945
701, 240, 900, 959
320, 663, 767, 974
-379, 787, 422, 991
-575, -228, -341, 412
-819, 138, -687, 855
153, -552, 728, 117
820, 348, 978, 425
-966, -727, 346, 275
-684, -965, 976, -851
-315, 371, 887, 518
384, -787, 760, 622
222, -853, 637, 632
-543, 579, 503, 589
-788, -984, 640, 99
-444, -17, 276, 208
-695, 132, 597, 395
-871, 686, 151, 790
489, -444, 696, 544
-181, 653, 285, 681
430, 306, 534, 520
835, 349, 855, 506
75, -628, 852, 125
679, 751, 850, 856
418, 872, 614, 960
-686, 901, -539, 984
-374, 765, -49, 975
-814, -593, 812, 771
480, 450, 750, 923
141, -17, 866, 468
231, 34, 310, 575
-437, 652, 828, 962
196, 545, 714, 610
-432, 877, 137, 934
54, 574, 146, 687
233, -93, 550, 553
457, 439, 995, 793
789, -355, 898, 255
-816, 210, 745, 828
-201, -238, -189, 386
259, 701, 338, 791
-866, -575, 714, 632
704, 603, 998, 691
844, 993, 980, 997
690, -958, 879, -60
164, 893, 538, 983
-927, 964, 217, 966
377, -176, 589, 356
680, -274, 851, -261
-892, -982, 226, 581
-312, -348, 9, -110
-212, -945, 142, 33
27, 939, 724, 947
321, -338, 745, 646
-777, -55, -235, 728
-74, -850, 583, 412
